end_station_name,return_count_cold,return_count_mild,return_share_cold,return_share_mild,total_return_count,cold_minus_mild_share,cold_mild_share_ratio,end_lat,end_lng
St Louis Ave & Norman Bobbins Pl,5.0,98.0,1.3634826619544705e-05,2.48554263834264e-05,103.0,-1.1220599763881696e-05,0.5485835497510096,41.79439000000001,-87.71132
Vincennes Ave & 95th St,7.0,120.0,1.9088757267362587e-05,3.04352159797058e-05,127.0,-1.1346458712343212e-05,0.6272053424805245,41.72126,-87.65005
Homan Ave & Arthington Ave,3.0,77.0,8.180895971726824e-06,1.9529263586977886e-05,80.0,-1.1348367615251063e-05,0.4189342317521118,41.86963,-87.71055
Oglesby Ave & 100th St,5.0,99.0,1.3634826619544705e-05,2.5109053183257284e-05,104.0,-1.1474226563712578e-05,0.5430425224521911,41.71339748442245,-87.56584167480469
Stewart Ave & 123rd St,6.0,110.0,1.6361791943453647e-05,2.789894798139698e-05,116.0,-1.1537156037943334e-05,0.5864810914473376,41.6706,-87.63244
Leavitt St & North Ave,447.0,4852.0,0.0012189534997872967,0.0012305972327794378,5299.0,-1.1643732992141142e-05,0.990538152353882,41.91026962479713,-87.68234483279865
Kenton Ave & Madison St,1.0,57.0,2.7269653239089413e-06,1.4456727590360254e-05,58.0,-1.1729762266451312e-05,0.18868562205638892,41.88042,-87.74107999999998
DuSable Museum,46.0,541.0,0.0001254404048998113,0.00013721209870850697,587.0,-1.1771693808695682e-05,0.9142086730822744,41.79156801058,-87.6078521774
Seeley Ave & Garfield Blvd,2.0,69.0,5.453930647817883e-06,1.7500249188330833e-05,71.0,-1.204631854051295e-05,0.31168807375504504,41.79408699999999,-87.675478
Exchange Ave & 79th St,11.0,166.0,2.9996618562998354e-05,4.2102048771926355e-05,177.0,-1.2105430208928001e-05,0.7124809114298698,41.75211500633265,-87.55200700025293
Public Rack - Kostner Ave & Armitage Ave,3.0,80.0,8.180895971726824e-06,2.0290143986470534e-05,83.0,-1.210924801474371e-05,0.4032249722924564,41.917211,-87.736136
Public Rack - St Louis Ave & Berteau Ave,1.0,59.0,2.7269653239089413e-06,1.4963981190022017e-05,60.0,-1.2237015866113075e-05,0.1822899266808185,41.95837300000001,-87.71568499999998
Lawndale Ave & 111th St,3.0,81.0,8.180895971726824e-06,2.0543770786301413e-05,84.0,-1.236287481457459e-05,0.3982471285190608,41.69131919221066,-87.71288573741913
Wallace St & Pershing Rd,26.0,329.0,7.090109842163247e-05,8.344321714436006e-05,355.0,-1.2542118722727588e-05,0.8496945725905788,41.82348386197183,-87.6408699859155
Public Rack - Hamlin Ave & Fullerton Ave,10.0,157.0,2.726965323908941e-05,3.981940757344842e-05,167.0,-1.254975433435901e-05,0.6848411380217269,41.924319,-87.721446
Kedzie Ave & Harrison St,6.0,114.0,1.6361791943453647e-05,2.8913455180720507e-05,120.0,-1.255166323726686e-05,0.5659035192322759,41.87359967462,-87.7048707493
Kedzie Ave & 52nd St,3.0,82.0,8.180895971726824e-06,2.0797397586132295e-05,85.0,-1.2616501614405472e-05,0.39339068973189795,41.79906,-87.70342
Tripp Ave & 31st St,1.0,61.0,2.7269653239089413e-06,1.547123478968378e-05,62.0,-1.2744269465774838e-05,0.17631359405997585,41.836966,-87.73050199999999
Washtenaw Ave & Ogden Ave,34.0,416.0,9.2716821012904e-05,0.00010550874872964677,450.0,-1.2791927716742776e-05,0.8787607034349005,41.86193049278259,-87.69345045089722
Loomis Blvd & 84th St,2.0,72.0,5.453930647817883e-06,1.8261129587823477e-05,74.0,-1.2807198940005594e-05,0.29870178182587376,41.74148652861805,-87.65841007232666
Kedzie Ave & 57th St,43.0,513.0,0.00011725950892808447,0.0001301105483132423,556.0,-1.2851039385157817e-05,0.9012306013435559,41.78983,-87.7031
Archer Ave & 43rd St,0.0,51.0,0.0,1.2934966791374964e-05,51.0,-1.2934966791374964e-05,7.730384718262794e-05,41.8154913,-87.7024412
Panama Ave & Grace St,2.0,73.0,5.453930647817883e-06,1.851475638765436e-05,75.0,-1.3060825739836476e-05,0.2946101975858266,41.94766,-87.82925
Public Rack - Lavergne Ave & Belle Plaine Ave,0.0,53.0,0.0,1.3442220391036727e-05,53.0,-1.3442220391036727e-05,7.438693786994302e-05,41.9553079,-87.75178779999999
Vernon Ave & 107th St,1.0,64.0,2.7269653239089413e-06,1.6232115189176424e-05,65.0,-1.3505149865267482e-05,0.16804940346433547,41.70012137923888,-87.61225998401642
Franklin St & Chicago Ave,986.0,10655.0,0.002688787809374216,0.002702393552198044,11641.0,-1.3605742823827923e-05,0.9949653011205335,41.896792266987376,-87.63564033012628
Public Rack - Kimball Ave & Lawrence Ave,3.0,86.0,8.180895971726824e-06,2.181190478545582e-05,89.0,-1.3631008813728998e-05,0.3750942871754643,41.96791249999999,-87.7134353
Public Rack - Spaulding Ave & Evergreen Ave,25.0,323.0,6.817413309772353e-05,8.192145634537477e-05,348.0,-1.3747323247651237e-05,0.8321910272112173,41.905317,-87.70952099999998
Avers Ave & 16th St,3.0,87.0,8.180895971726824e-06,2.2065531585286704e-05,90.0,-1.388463561355988e-05,0.37078305397039674,41.85909,-87.72121
Washtenaw Ave & Polk St,15.0,217.0,4.090447985863412e-05,5.503701556330132e-05,232.0,-1.4132535704667203e-05,0.7432222880853537,41.8711028,-87.693683
Lexington St & California Ave,12.0,185.0,3.2723583886907294e-05,4.69209579687131e-05,197.0,-1.4197374081805808e-05,0.6974257960148974,41.8719938,-87.6958108
Mason Ave & Grand Ave,9.0,153.0,2.454268791518047e-05,3.880490037412489e-05,162.0,-1.426221245894442e-05,0.632473095033398,41.9204347,-87.7743901
Vincennes Ave & 79th St,5.0,110.0,1.3634826619544705e-05,2.789894798139698e-05,115.0,-1.4264121361852275e-05,0.48874021659957034,41.750600000000006,-87.63409
Oketo Ave & Addison St,1.0,67.0,2.7269653239089413e-06,1.699299558866907e-05,68.0,-1.426603026476013e-05,0.16052524608914467,41.94496,-87.81189
Spaulding Ave & 63rd,2.0,78.0,5.453930647817883e-06,1.978289038680877e-05,80.0,-1.4328959738990885e-05,0.27572588308794144,41.7791655,-87.7056392
Wabash Ave & 49th St,2.0,78.0,5.453930647817883e-06,1.978289038680877e-05,80.0,-1.4328959738990885e-05,0.27572588308794144,41.80581,-87.6245
MLK Jr Dr & 63rd St,11.0,175.0,2.9996618562998354e-05,4.438468997040429e-05,186.0,-1.4388071407405937e-05,0.6758398615184379,41.78008063659,-87.6159428567
Wellington Ave & Mulligan Ave,3.0,89.0,8.180895971726824e-06,2.2572785184948466e-05,92.0,-1.4391889213221642e-05,0.3624512196201048,41.93473,-87.78436
Houston Ave & 92nd St,4.0,100.0,1.0907861295635765e-05,2.5362679983088166e-05,104.0,-1.4454818687452401e-05,0.4300977343551688,41.72820421535798,-87.54970014095306
Harlem Ave & Grace St,0.0,57.0,0.0,1.4456727590360254e-05,57.0,-1.4456727590360254e-05,6.916716294106648e-05,41.94894,-87.80683
Pulaski Rd & 75th St,1.0,69.0,2.7269653239089413e-06,1.7500249188330833e-05,70.0,-1.4773283864421891e-05,0.15587260626674837,41.75725,-87.72247
Lock St & 31st St,26.0,338.0,7.090109842163247e-05,8.572585834283799e-05,364.0,-1.4824759921205517e-05,0.8270698330980649,41.83796199975824,-87.65904880162913
California Ave & Marquette Rd,4.0,102.0,1.0907861295635765e-05,2.5869933582749928e-05,106.0,-1.4962072287114162e-05,0.42166477142168207,41.771611,-87.693331
Stony Island Ave & 67th St,19.0,264.0,5.1812341154269884e-05,6.695747515535276e-05,283.0,-1.5145134001082872e-05,0.7738130391120153,41.77345849948,-87.5853397391
Vincennes Ave & 104th St,4.0,104.0,1.0907861295635765e-05,2.6377187182411693e-05,108.0,-1.546932588677593e-05,0.41355614092046167,41.70492556499763,-87.65686810958869
Ashland Ave & Pershing Rd,30.0,385.0,8.180895971726824e-05,9.764631793488944e-05,415.0,-1.5837358217621206e-05,0.8378106173056238,41.823465,-87.665577
Talman Ave & Addison St,269.0,2956.0,0.0007335536721315051,0.0007497208203000862,3225.0,-1.616714816858101e-05,0.9784358041465168,41.9466358306,-87.69461475800001
Daley Center Plaza Corral,0.0,64.0,0.0,1.6232115189176424e-05,64.0,-1.6232115189176424e-05,6.160247052683758e-05,41.8841951,-87.629701
Damen Ave & 59th St,2.0,86.0,5.453930647817883e-06,2.181190478545582e-05,88.0,-1.6357974137637938e-05,0.25007813959079234,41.785861065132,-87.67414391040802
Public Rack - Ashland Ave & 83rd St,0.0,65.0,0.0,1.6485741989007307e-05,65.0,-1.6485741989007307e-05,6.065479769543065e-05,41.742715,-87.663551
Lawler Ave & North Ave,5.0,119.0,1.3634826619544705e-05,3.0181589179874916e-05,124.0,-1.654676256033021e-05,0.4517778954708357,41.90917540000001,-87.7522545
Hale Ave & 107th St,5.0,120.0,1.3634826619544705e-05,3.04352159797058e-05,125.0,-1.6800389360161092e-05,0.4480132033705102,41.69920616812768,-87.66891896724701
Kedzie Ave & 60th St,9.0,164.0,2.454268791518047e-05,4.159479517226459e-05,173.0,-1.705210725708412e-05,0.5900521390091324,41.78458,-87.70319
Sacramento Ave & Pratt Blvd,14.0,218.0,3.8177514534725174e-05,5.5290642363132197e-05,232.0,-1.7113127828407022e-05,0.6904934073758342,42.00404000000001,-87.70473000000001
Western Blvd & 48th Pl,32.0,412.0,8.726289036508612e-05,0.00010449424153032324,444.0,-1.723135116523712e-05,0.8350991785569797,41.805661,-87.683392
Jeffery Blvd & 71st St,30.0,391.0,8.180895971726824e-05,9.916807873387472e-05,421.0,-1.7359119016606487e-05,0.8249543180370711,41.76663823695,-87.57645011409998
Oakley Ave & Touhy Ave,47.0,574.0,0.00012816737022372025,0.00014558178310292608,621.0,-1.7414412879205834e-05,0.8803813712855457,42.012342,-87.688243
Rockwell/Irving Park Hub,11.0,187.0,2.9996618562998354e-05,4.742821156837487e-05,198.0,-1.7431593005376513e-05,0.6324713730430287,41.954212,-87.69317000000001
Sheffield Ave & Webster Ave,1126.0,12176.0,0.003070562954721468,0.003088159914740815,13302.0,-1.7596960019346936e-05,0.9943017995159026,41.92154,-87.653818
Leamington Ave & Hirsch St,2.0,91.0,5.453930647817883e-06,2.308003878461023e-05,93.0,-1.7626108136792347e-05,0.23633817778838762,41.9058405,-87.7548602
Mayfield Ave & Roosevelt Rd,0.0,71.0,0.0,1.8007502787992598e-05,71.0,-1.8007502787992598e-05,5.552932477355991e-05,41.86569,-87.77176
Kostner Ave & Adams St,0.0,71.0,0.0,1.8007502787992598e-05,71.0,-1.8007502787992598e-05,5.552932477355991e-05,41.877917,-87.735737
Kedzie Ave & Jackson Blvd,6.0,136.0,1.6361791943453647e-05,3.44932447769999e-05,142.0,-1.8131452833546254e-05,0.4743629567551524,41.877161,-87.706134
Pine Ave & Division St,8.0,158.0,2.181572259127153e-05,4.00730343732793e-05,166.0,-1.8257311782007772e-05,0.5444104376428482,41.9019265060241,-87.76371771084338
Kildare Ave & North Ave,21.0,298.0,5.7266271802087765e-05,7.558078634960273e-05,319.0,-1.831451454751497e-05,0.7576861379962445,41.9095392,-87.7338518
California Ave & 71st St,6.0,137.0,1.6361791943453647e-05,3.4746871576830784e-05,143.0,-1.8385079633377137e-05,0.47090055306766015,41.764748,-87.693121
Wallace St & 28th St,20.0,288.0,5.453930647817882e-05,7.304451835129391e-05,308.0,-1.8505211873115088e-05,0.7466619131358756,41.843511,-87.6419
Seeley Ave & Roscoe St,420.0,4589.0,0.0011453254360417552,0.001163893384423916,5009.0,-1.8567948382160714e-05,0.9840467067883044,41.943403,-87.679618
Public Rack - California Ave & Cortez St,17.0,256.0,4.6358410506452e-05,6.49284607567057e-05,273.0,-1.85700502502537e-05,0.7139965428045566,41.900105,-87.696817
La Villita Park,2.0,95.0,5.453930647817883e-06,2.4094545983933757e-05,97.0,-1.8640615336115874e-05,0.22638750960260784,41.83925,-87.70202
Albany Ave & Bloomingdale Ave,334.0,3665.0,0.0009108064181855863,0.0009295422213801812,3999.0,-1.8735803194594902e-05,0.9798440752794947,41.91402671273,-87.70512646200001
Lincolnwood Dr & Central St,40.0,504.0,0.00010907861295635764,0.00012782790711476436,544.0,-1.874929415840672e-05,0.8533250844304437,42.064854,-87.715297
State St & 45th St,3.0,108.0,8.180895971726824e-06,2.739169438173522e-05,111.0,-1.9210798410008396e-05,0.29868898100006963,41.813129999999994,-87.62585
Francisco Ave & Chicago Ave,161.0,1807.0,0.0004390414171493395,0.00045830362729440313,1968.0,-1.9262210145063602e-05,0.9579707273330887,41.895745,-87.698653
Public Rack - Leamington & Elston,4.0,119.0,1.0907861295635765e-05,3.0181589179874916e-05,123.0,-1.9273727884239153e-05,0.36142894271342213,41.977894,-87.75631500000001
Rockwell St & Cermak Rd,25.0,345.0,6.817413309772353e-05,8.750124594165417e-05,370.0,-1.9327112843930638e-05,0.7791243797694312,41.851644,-87.690621
Western Ave & 28th St,6.0,142.0,1.6361791943453647e-05,3.6015005575985196e-05,148.0,-1.965321363253155e-05,0.4543200080567527,41.84151770807,-87.68513144089998
Cottage Grove Ave & 51st St,56.0,681.0,0.0001527100581389007,0.0001727198506848304,737.0,-2.0009792545929713e-05,0.8841495252797112,41.803038,-87.606615
State St & Pearson St,616.0,6703.0,0.0016798106395279077,0.0017000604392663997,7319.0,-2.024979973849197e-05,0.9880887835752394,41.897448,-87.62872199999998
Kostner Ave & Belmont Ave,21.0,306.0,5.7266271802087765e-05,7.760980074824978e-05,327.0,-2.0343528946162015e-05,0.7378776053071352,41.939191,-87.737112
Orange Ave & Addison St,2.0,102.0,5.453930647817883e-06,2.5869933582749928e-05,104.0,-2.0416002934932044e-05,0.21085171241965114,41.94485,-87.82423
Milwaukee & Fullerton,0.0,81.0,0.0,2.0543770786301413e-05,81.0,-2.0543770786301413e-05,4.867418626382377e-05,41.92469,-87.7006
Higgins Ave & Austin Ave,13.0,221.0,3.545054921081624e-05,5.6051522762624844e-05,234.0,-2.0600973551808607e-05,0.6324701808863973,41.97342,-87.77865
Central Park & Augusta Blvd,22.0,318.0,5.999323712599671e-05,8.065332234622037e-05,340.0,-2.066008522022366e-05,0.743844041841462,41.8989108,-87.7164901
Kildare Ave & Chicago Ave,1.0,93.0,2.7269653239089413e-06,2.3587292384271992e-05,94.0,-2.0860327060363052e-05,0.1156491228558737,41.8954357,-87.73348179999999
Clark St & Arlington Pl,346.0,3803.0,0.0009435300020724937,0.0009645427197568429,4149.0,-2.1012717684349173e-05,0.9782148623707317,41.926939727841415,-87.64147979309305
Western Ave & Lake St,32.0,427.0,8.726289036508612e-05,0.00010829864352778646,459.0,-2.1035753162700342e-05,0.8057634127179449,41.884761555555556,-87.68648361002178
California Ave & Winona St,29.0,395.0,7.908199439335929e-05,0.00010018258593319825,424.0,-2.110059153983896e-05,0.7893807519137047,41.97471199999999,-87.697852
Narragansett Ave & Wrightwood Ave,31.0,417.0,8.453592504117718e-05,0.00010576237552947765,448.0,-2.1226450488300475e-05,0.7993024486781402,41.927290000000006,-87.78523
Albany Ave & 16th St,4.0,127.0,1.0907861295635765e-05,3.221060357852197e-05,131.0,-2.1302742282886206e-05,0.33866247202016253,41.85936,-87.70302
Michigan Ave & 14th St,874.0,9484.0,0.0023833676930964144,0.0024053965695960814,10358.0,-2.202887649966701e-05,0.9908418979140459,41.864059,-87.623727
Linder Ave & Montrose Ave,20.0,302.0,5.453930647817882e-05,7.659529354892626e-05,322.0,-2.2055987070747442e-05,0.7120488988588062,41.96081,-87.76488
Mason Ave & Montrose Ave,14.0,238.0,3.8177514534725174e-05,6.036317835974983e-05,252.0,-2.218566382502466e-05,0.6324697125370332,41.96056,-87.77588
Kosciuszko Park,185.0,2077.0,0.0005044885849231542,0.0005267828632487412,2262.0,-2.2294278325587038e-05,0.9576785093831549,41.93058537138,-87.7237773635
Kilpatrick Ave & Parker Ave,8.0,176.0,2.181572259127153e-05,4.463831677023517e-05,184.0,-2.2822594178963643e-05,0.4887333447231117,41.930736,-87.744082
Mozart St & Jackson Blvd,17.0,273.0,4.6358410506452e-05,6.924011635383069e-05,290.0,-2.2881705847378688e-05,0.6695358617493927,41.8775,-87.69740000000002
Ave L & 114th,1.0,101.0,2.7269653239089413e-06,2.5616306782919045e-05,102.0,-2.2889341459010105e-05,0.1064891538765456,41.68803,-87.53641
Harlem Ave & Bloomingdale Ave,4.0,134.0,1.0907861295635765e-05,3.398599117733814e-05,138.0,-2.3078129881702376e-05,0.3209716693871265,41.91203,-87.80577
Austin Blvd & Madison St,14.0,242.0,3.8177514534725174e-05,6.137768555907336e-05,256.0,-2.320017102434818e-05,0.622015838022152,41.880281,-87.774453
Damen Ave & Clybourn Ave,342.0,3769.0,0.0009326221407768579,0.0009559194085625929,4111.0,-2.3297267785735024e-05,0.9756284439823114,41.931931,-87.677856
Lockwood Ave & Wrightwood Ave,32.0,437.0,8.726289036508612e-05,0.00011083491152609528,469.0,-2.3572021161009154e-05,0.787325057046521,41.927766,-87.758544
Kedzie Ave & Bryn Mawr Ave,68.0,825.0,0.000185433642025808,0.00020924210986047735,893.0,-2.380846783466936e-05,0.8862162398057227,41.982229759115164,-87.70888656377792
Sedgwick St & Schiller St,319.0,3525.0,0.0008699019383269522,0.0008940344694038578,3844.0,-2.4132531076905602e-05,0.9730071883020512,41.907626,-87.638566
Central Park Ave & Washington Blvd,2.0,117.0,5.453930647817883e-06,2.9674335580213155e-05,119.0,-2.422040493239527e-05,0.1838203525305745,41.8827476,-87.7153994
Larrabee St & Clybourn Ave,80.0,956.0,0.00021815722591271528,0.00024246722063832286,1036.0,-2.4309994725607575e-05,0.8997394600347667,41.9066,-87.64322
Francisco Ave & Montrose Ave,89.0,1053.0,0.00024269991382789576,0.00026706902022191837,1142.0,-2.4369106394022603e-05,0.9087538677168877,41.9610471,-87.700901
Cumberland Ave & Catherine Ave,13.0,237.0,3.545054921081624e-05,6.010955155991895e-05,250.0,-2.4659002349102713e-05,0.5897724823815281,41.97732,-87.83674
Meade Ave & Fullerton Ave,14.0,248.0,3.8177514534725174e-05,6.289944635805865e-05,262.0,-2.4721931823333476e-05,0.6069673069948547,41.924751,-87.778272
MLK Jr Dr & 47th St,42.0,550.0,0.00011453254360417553,0.0001394947399069849,592.0,-2.496219630280937e-05,0.8210540600060329,41.809851,-87.616279
Central Park Blvd & 5th Ave,14.0,250.0,3.8177514534725174e-05,6.340669995772042e-05,264.0,-2.522918542299524e-05,0.6021116451185299,41.875679,-87.71547
Tripp Ave & 15th St,0.0,101.0,0.0,2.5616306782919045e-05,101.0,-2.5616306782919045e-05,3.903610978601287e-05,41.86077,-87.73136
State St & 95th St,19.0,306.0,5.1812341154269884e-05,7.760980074824978e-05,325.0,-2.5797459593979895e-05,0.6676047747830812,41.7218499,-87.6228544
California Ave & Madison St,7.0,177.0,1.9088757267362587e-05,4.489194357006605e-05,184.0,-2.5803186302703462e-05,0.42522846018257876,41.88098,-87.69598
Narragansett Ave & McLean Ave,4.0,146.0,1.0907861295635765e-05,3.702951277530872e-05,150.0,-2.6121651479672952e-05,0.2945911487056047,41.9159,-87.78511
Public Rack - Mango & Higgins,0.0,104.0,0.0,2.6377187182411693e-05,104.0,-2.6377187182411693e-05,3.791011084593314e-05,41.971722,-87.77228800000002
Bosworth Ave & Howard St,53.0,674.0,0.00014452916216717388,0.00017094446308601422,727.0,-2.641530091884034e-05,0.8454752735640079,42.019537,-87.669563
Public Rack - Western Ave & Devon Ave,10.0,212.0,2.726965323908941e-05,5.376888156414691e-05,222.0,-2.6499228325057498e-05,0.5071733923489454,41.997579,-87.689713
Calumet Park,4.0,148.0,1.0907861295635765e-05,3.7536766374970484e-05,152.0,-2.6628905079334717e-05,0.290610293288777,41.71370983035615,-87.53084421157837
Wood St & Walnut St,13.0,245.0,3.545054921081624e-05,6.2138565958566e-05,258.0,-2.6688016747749766e-05,0.5705149153190892,41.88417586306651,-87.67124295169083
Broadway & Sunnyside Ave,207.0,2331.0,0.0005644818220491508,0.0005912040704057852,2538.0,-2.6722248356634377e-05,0.954800373517952,41.963419,-87.656069
Cicero Ave & Roscoe Ave,9.0,203.0,2.454268791518047e-05,5.148624036566897e-05,212.0,-2.6943552450488502e-05,0.4766945701666676,41.942427,-87.747315
Burnham Greenway & 112th St,9.0,204.0,2.454268791518047e-05,5.1739867165499855e-05,213.0,-2.7197179250319385e-05,0.47435787723994477,41.69177385116831,-87.53043115139008
Public Rack - Karlov Ave & Milwaukee Ave,2.0,129.0,5.453930647817883e-06,3.271785717818373e-05,131.0,-2.7263926530365847e-05,0.16672130747448963,41.942702,-87.730011
Kenneth Ave & Lawrence Ave,43.0,570.0,0.00011725950892808447,0.00014456727590360255,613.0,-2.7307766975518077e-05,0.8111081646036454,41.967943,-87.739983
Wentworth Ave & 33rd St,145.0,1667.0,0.0003954099719667965,0.0004227958753180797,1812.0,-2.7385903351283204e-05,0.9352268075995591,41.83452988563,-87.6318229814
Dodge Ave & Main St,49.0,635.0,0.0001336213008715381,0.00016105301789260984,684.0,-2.7431717021071737e-05,0.8296738114328629,42.03463185161588,-87.69918769598006
Fairfield Ave & Roosevelt Rd,16.0,281.0,4.363144518254306e-05,7.126913075247775e-05,297.0,-2.7637685569934684e-05,0.6122122230149852,41.866624,-87.694521
Central & Elston,3.0,142.0,8.180895971726824e-06,3.6015005575985196e-05,145.0,-2.7834109604258373e-05,0.2271738867450187,41.9855,-87.7682
Karlov Ave & Lawrence Ave,32.0,455.0,8.726289036508612e-05,0.00011540019392305115,487.0,-2.8137303557965025e-05,0.7561784016140525,41.967947,-87.730409
Long Ave & North Ave,6.0,176.0,1.6361791943453647e-05,4.463831677023517e-05,182.0,-2.8276524826781526e-05,0.3665556089864733,41.9092147,-87.7609189
Kostner Ave & Devon Ave,10.0,220.0,2.726965323908941e-05,5.579789596279396e-05,230.0,-2.852824272370455e-05,0.4887310540565741,41.997032,-87.73837
Lynch Ave & Elston Ave,6.0,178.0,1.6361791943453647e-05,4.514557036989693e-05,184.0,-2.8783778426443284e-05,0.36243709786566897,41.98096,-87.76149
Stony Island Ave & 64th St,7.0,189.0,1.9088757267362587e-05,4.793546516803663e-05,196.0,-2.8846707900674045e-05,0.39823039100704005,41.778881,-87.58664699999999
Public Rack - Rockwell & Division,13.0,254.0,3.545054921081624e-05,6.442120715704395e-05,267.0,-2.8970657946227708e-05,0.5503001336851893,41.90282,-87.692397
Public Rack - Jensen Park,11.0,233.0,2.9996618562998354e-05,5.909504436059543e-05,244.0,-2.9098425797597073e-05,0.5076078930081558,41.964864,-87.720774
Waveland/Wilton Corral,1.0,126.0,2.7269653239089413e-06,3.195697677869109e-05,127.0,-2.923001145478215e-05,0.08536101464745702,41.9489031,-87.65314100000002
Ravenswood Ave & Berteau Ave,352.0,3900.0,0.0009598917940159473,0.0009891445193404385,4252.0,-2.9252725324491126e-05,0.970426267164414,41.957921,-87.673567
Michigan Ave & 18th St,683.0,7459.0,0.0018625173162298068,0.0018918022999385462,8142.0,-2.928498370873933e-05,0.9845200694439582,41.857926,-87.62433600000001
N Green St & W Lake St,419.0,4623.0,0.0011425984707178463,0.001172516695618166,5042.0,-2.9918224900319593e-05,0.9744837753731757,41.885579,-87.648484
Public Rack - Justine St & 87th St,4.0,161.0,1.0907861295635765e-05,4.083391477277194e-05,165.0,-2.9926053477136176e-05,0.2671454405216395,41.736019,-87.66243
Western Ave & Wabansia Ave,47.0,624.0,0.00012816737022372025,0.00015826312309447015,671.0,-3.0095752870749903e-05,0.8098384379080955,41.91208,-87.68752
Public Rack - Jonathan Y Scammon Public School,15.0,280.0,4.090447985863412e-05,7.101550395264686e-05,295.0,-3.0111024094012745e-05,0.5759996280006899,41.941612,-87.73237200000001
Prospect Sq & 91st St,3.0,151.0,8.180895971726824e-06,3.829764677446313e-05,154.0,-3.0116750802736308e-05,0.2136340748515002,41.7282338,-87.6675239
MLK Jr Dr & Pershing Rd,89.0,1076.0,0.00024269991382789576,0.0002729024366180287,1165.0,-3.0202522790132914e-05,0.889328902690199,41.8246,-87.61678
Rockwell St & 57th St,5.0,173.0,1.3634826619544705e-05,4.3877436370742526e-05,178.0,-3.0242609751197822e-05,0.31076373151338793,41.79031,-87.68888
Halsted St & Lake St,96.0,1152.0,0.00026178867109525835,0.00029217807340517564,1248.0,-3.0389402309917283e-05,0.89599048981932,41.885760000000005,-87.64711
Wood St & 35th St,49.0,647.0,0.0001336213008715381,0.00016409653949058043,696.0,-3.0475238619042327e-05,0.8142858283332659,41.83010465416,-87.6702983089
Farragut Ave & Central Ave,13.0,260.0,3.545054921081624e-05,6.594296795602923e-05,273.0,-3.049241874521299e-05,0.5376010924070413,41.976659999999995,-87.76823
Knox Ave & Montrose Ave,66.0,830.0,0.00017997971137799013,0.00021051024385963178,896.0,-3.0530532481641646e-05,0.8549695877432594,41.960631,-87.745359
Public Rack - Christiana Ave & Belmont Ave,26.0,400.0,7.090109842163247e-05,0.00010145071993235266,426.0,-3.054962151072019e-05,0.6988752725819684,41.93917,-87.71169
Hyacinth Ave & Milwaukee Ave,15.0,282.0,4.090447985863412e-05,7.152275755230863e-05,297.0,-3.061827769367451e-05,0.5719145813713443,41.99282,-87.78377
Washtenaw Ave & Lawrence Ave,217.0,2455.0,0.0005917514752882402,0.0006226537935848144,2672.0,-3.090231829657418e-05,0.9503700628101487,41.9687297,-87.6962603
Laramie Ave & Addison St,9.0,219.0,2.454268791518047e-05,5.554426916296308e-05,228.0,-3.100158124778261e-05,0.44186819660864846,41.9456842,-87.75693440000002
Cityfront Plaza Dr & Pioneer Ct,935.0,10176.0,0.00254971257785486,0.002580906315079052,11111.0,-3.1193737224191956e-05,0.9879136546121043,41.890573,-87.622072
Kedzie Ave & Lake St,29.0,435.0,7.908199439335929e-05,0.00011032765792643352,464.0,-3.124566353307423e-05,0.7167946740192502,41.88460328501,-87.70630374359999
Leavitt St & Hirsch St,47.0,629.0,0.00012816737022372025,0.00015953125709362455,676.0,-3.13638868699043e-05,0.8034009708049338,41.90689,-87.68233
Rainbow Beach,0.0,125.0,0.0,3.170334997886021e-05,125.0,-3.170334997886021e-05,3.154141310787885e-05,41.75787096522547,-87.54917675279042
Walden Pkwy & 100th St,12.0,255.0,3.2723583886907294e-05,6.467483395687481e-05,267.0,-3.195125006996752e-05,0.5059785376517559,41.71216410359803,-87.66773343086243
Kilbourn Ave & Roscoe St,21.0,352.0,5.7266271802087765e-05,8.927663354047035e-05,373.0,-3.201036173838258e-05,0.6414514983321998,41.942722,-87.739557
Kedzie Ave & Foster Ave,79.0,976.0,0.00021543026058880635,0.0002475397566349405,1055.0,-3.210949604613413e-05,0.8702860228649641,41.975672,-87.709261
Grace St & Cicero Ave,16.0,300.0,4.363144518254306e-05,7.60880399492645e-05,316.0,-3.245659476672144e-05,0.573439291803876,41.94973,-87.74695
Long Ave & Diversey Ave,7.0,204.0,1.9088757267362587e-05,5.1739867165499855e-05,211.0,-3.265110989813727e-05,0.3689493105382546,41.93104,-87.76124
Sacramento Ave & Lunt Ave,16.0,302.0,4.363144518254306e-05,7.659529354892626e-05,318.0,-3.29638483663832e-05,0.5696417301794455,42.0082,-87.70461000000002
Ridge Blvd & Howard St,46.0,625.0,0.0001254404048998113,0.00015851674989430102,671.0,-3.307634499448973e-05,0.7913398025360258,42.019276,-87.68452
Western Ave & Grace St,115.0,1370.0,0.0003136010122495282,0.0003474687157683079,1485.0,-3.386770351877967e-05,0.9025304883221461,41.95037092929293,-87.68816057777777
Parnell Ave & 31st St,15.0,296.0,4.090447985863412e-05,7.507353274994097e-05,311.0,-3.416905289130685e-05,0.5448649276963536,41.837911,-87.640279
Wabash Ave & 16th St,593.0,6511.0,0.0016170904370780021,0.0016513640936988705,7104.0,-3.4273656620868384e-05,0.979245257907142,41.86038402778688,-87.62581300235036
